timestamp,temperature_c,humidity_percent,device_id,room_id,status
2026-03-13 10:35:03,25,68,DHT11_01,room_3,normal
2026-03-13 10:35:04,26,62,DHT11_01,room_3,normal
2026-03-13 10:35:05,30,66,DHT11_01,room_3,normal
2026-03-13 10:35:06,23,67,DHT11_01,room_3,normal
2026-03-13 10:35:07,23,67,DHT11_01,room_3,normal
2026-03-13 10:35:08,32,41,DHT11_01,room_3,normal
2026-03-13 10:35:09,32,51,DHT11_01,room_3,normal
2026-03-13 10:35:10,27,41,DHT11_01,room_3,normal
2026-03-13 10:35:11,24,46,DHT11_01,room_3,normal
2026-03-13 10:35:12,28,49,DHT11_01,room_3,normal
2026-03-13 10:35:13,25,58,DHT11_01,room_3,normal
2026-03-13 10:35:14,32,55,DHT11_01,room_3,normal
2026-03-13 10:35:15,27,63,DHT11_01,room_3,normal
2026-03-13 10:35:16,26,58,DHT11_01,room_3,normal
2026-03-13 10:35:17,25,70,DHT11_01,room_3,normal
2026-03-13 10:35:18,32,70,DHT11_01,room_3,normal
2026-03-13 10:35:19,29,62,DHT11_01,room_3,normal
2026-03-13 10:35:20,30,47,DHT11_01,room_3,normal
2026-03-13 10:35:21,30,42,DHT11_01,room_3,normal
2026-03-13 10:35:22,25,42,DHT11_01,room_3,normal
2026-03-13 10:35:23,25,56,DHT11_01,room_3,normal
2026-03-13 10:35:24,24,68,DHT11_01,room_3,normal
2026-03-13 10:35:25,23,53,DHT11_01,room_3,normal
2026-03-13 10:35:26,28,67,DHT11_01,room_3,normal
2026-03-13 10:35:27,30,50,DHT11_01,room_3,normal
2026-03-13 10:35:28,24,70,DHT11_01,room_3,normal
2026-03-13 10:35:29,11,76,DHT11_01,room_3,anomaly
2026-03-13 10:35:30,30,52,DHT11_01,room_3,normal
2026-03-13 10:35:31,17,37,DHT11_01,room_3,anomaly
2026-03-13 10:35:32,30,44,DHT11_01,room_3,normal
2026-03-13 10:35:33,25,45,DHT11_01,room_3,normal
2026-03-13 10:35:34,26,48,DHT11_01,room_3,normal
2026-03-13 10:35:35,29,45,DHT11_01,room_3,normal
2026-03-13 10:35:36,22,43,DHT11_01,room_3,normal
2026-03-13 10:35:37,25,57,DHT11_01,room_3,normal
2026-03-13 10:35:38,29,56,DHT11_01,room_3,normal
2026-03-13 10:35:39,29,67,DHT11_01,room_3,normal
2026-03-13 10:35:40,22,48,DHT11_01,room_3,normal
2026-03-13 10:35:41,23,51,DHT11_01,room_3,normal
2026-03-13 10:35:42,30,69,DHT11_01,room_3,normal
2026-03-13 10:35:43,28,51,DHT11_01,room_3,normal
2026-03-13 10:35:44,30,53,DHT11_01,room_3,normal
2026-03-13 10:35:45,27,58,DHT11_01,room_3,normal
2026-03-13 10:35:46,29,43,DHT11_01,room_3,normal
2026-03-13 10:35:47,27,48,DHT11_01,room_3,normal
2026-03-13 10:35:48,32,40,DHT11_01,room_3,normal
2026-03-13 10:35:49,3,90,DHT11_01,room_3,anomaly
2026-03-13 10:35:50,27,63,DHT11_01,room_3,normal
2026-03-13 10:35:51,27,64,DHT11_01,room_3,normal
2026-03-13 10:35:52,32,55,DHT11_01,room_3,normal
2026-03-13 10:35:53,31,68,DHT11_01,room_3,normal
2026-03-13 10:35:54,28,45,DHT11_01,room_3,normal
2026-03-13 10:35:55,31,39,DHT11_01,room_3,anomaly
2026-03-13 10:35:56,22,54,DHT11_01,room_3,normal
2026-03-13 10:35:57,32,41,DHT11_01,room_3,normal
2026-03-13 10:35:58,26,44,DHT11_01,room_3,normal
2026-03-13 10:35:59,32,61,DHT11_01,room_3,normal
2026-03-13 10:36:00,34,79,DHT11_01,room_3,anomaly
2026-03-13 10:36:01,30,58,DHT11_01,room_3,normal
2026-03-13 10:36:02,32,66,DHT11_01,room_3,normal
2026-03-13 10:36:03,26,48,DHT11_01,room_3,normal
2026-03-13 10:36:04,29,57,DHT11_01,room_3,normal
2026-03-13 10:36:05,39,57,DHT11_01,room_3,anomaly
2026-03-13 10:36:06,35,83,DHT11_01,room_3,anomaly
2026-03-13 10:36:07,27,53,DHT11_01,room_3,normal
2026-03-13 10:36:08,24,60,DHT11_01,room_3,normal
2026-03-13 10:36:09,29,57,DHT11_01,room_3,normal
2026-03-13 10:36:10,26,53,DHT11_01,room_3,normal
2026-03-13 10:36:11,23,41,DHT11_01,room_3,normal
2026-03-13 10:36:12,27,54,DHT11_01,room_3,normal
2026-03-13 10:36:13,26,56,DHT11_01,room_3,normal
2026-03-13 10:36:14,26,77,DHT11_01,room_3,anomaly
2026-03-13 10:36:15,45,67,DHT11_01,room_3,anomaly
2026-03-13 10:36:16,28,41,DHT11_01,room_3,normal
2026-03-13 10:36:17,30,53,DHT11_01,room_3,normal
2026-03-13 10:36:18,31,70,DHT11_01,room_3,normal
2026-03-13 10:36:19,26,41,DHT11_01,room_3,normal
2026-03-13 10:36:20,31,43,DHT11_01,room_3,normal
2026-03-13 10:36:21,29,52,DHT11_01,room_3,normal
2026-03-13 10:36:22,10,80,DHT11_01,room_3,anomaly
2026-03-13 10:36:23,30,44,DHT11_01,room_3,normal
2026-03-13 10:36:24,25,49,DHT11_01,room_3,normal
2026-03-13 10:36:25,24,43,DHT11_01,room_3,normal
2026-03-13 10:36:26,45,20,DHT11_01,room_3,anomaly
2026-03-13 10:36:27,26,40,DHT11_01,room_3,normal
2026-03-13 10:36:28,22,60,DHT11_01,room_3,normal
2026-03-13 10:36:29,24,45,DHT11_01,room_3,normal
2026-03-13 10:36:30,23,58,DHT11_01,room_3,normal
2026-03-13 10:36:31,26,69,DHT11_01,room_3,normal
2026-03-13 10:36:32,26,68,DHT11_01,room_3,normal
2026-03-13 10:36:33,32,55,DHT11_01,room_3,normal
2026-03-13 10:36:34,26,67,DHT11_01,room_3,normal
2026-03-13 10:36:35,30,68,DHT11_01,room_3,normal
2026-03-13 10:36:36,30,41,DHT11_01,room_3,normal
2026-03-13 10:36:37,22,36,DHT11_01,room_3,anomaly
2026-03-13 10:36:38,23,54,DHT11_01,room_3,normal
2026-03-13 10:36:39,22,66,DHT11_01,room_3,normal
2026-03-13 10:36:40,22,70,DHT11_01,room_3,normal
2026-03-13 10:36:41,22,54,DHT11_01,room_3,normal
2026-03-13 10:36:42,28,45,DHT11_01,room_3,normal
2026-03-13 10:36:43,32,59,DHT11_01,room_3,normal
2026-03-13 10:36:44,27,54,DHT11_01,room_3,normal
2026-03-13 10:36:45,25,48,DHT11_01,room_3,normal
2026-03-13 10:36:46,22,64,DHT11_01,room_3,normal
2026-03-13 10:36:47,30,66,DHT11_01,room_3,normal
2026-03-13 10:36:48,32,70,DHT11_01,room_3,normal
2026-03-13 10:36:49,27,61,DHT11_01,room_3,anomaly
2026-03-13 10:36:50,31,59,DHT11_01,room_3,normal
2026-03-13 10:36:51,28,41,DHT11_01,room_3,normal
2026-03-13 10:36:52,25,54,DHT11_01,room_3,normal
2026-03-13 10:36:53,25,68,DHT11_01,room_3,normal
2026-03-13 10:36:54,28,57,DHT11_01,room_3,normal
2026-03-13 10:36:55,28,57,DHT11_01,room_3,normal
2026-03-13 10:36:56,30,61,DHT11_01,room_3,normal
2026-03-13 10:36:57,28,61,DHT11_01,room_3,normal
2026-03-13 10:36:58,30,60,DHT11_01,room_3,normal
2026-03-13 10:36:59,25,54,DHT11_01,room_3,normal
2026-03-13 10:37:00,26,50,DHT11_01,room_3,normal
2026-03-13 10:37:01,24,41,DHT11_01,room_3,normal
2026-03-13 10:37:02,29,55,DHT11_01,room_3,normal
2026-03-13 10:37:03,23,58,DHT11_01,room_3,normal
2026-03-13 10:37:04,26,45,DHT11_01,room_3,normal
2026-03-13 10:37:05,30,65,DHT11_01,room_3,normal
2026-03-13 10:37:06,30,42,DHT11_01,room_3,normal
2026-03-13 10:37:07,29,47,DHT11_01,room_3,normal
2026-03-13 10:37:08,28,68,DHT11_01,room_3,normal
2026-03-13 10:37:09,29,65,DHT11_01,room_3,normal
2026-03-13 10:37:10,30,66,DHT11_01,room_3,normal
2026-03-13 10:37:11,31,66,DHT11_01,room_3,normal
2026-03-13 10:37:12,25,55,DHT11_01,room_3,normal
2026-03-13 10:37:13,23,69,DHT11_01,room_3,normal
2026-03-13 10:37:14,32,63,DHT11_01,room_3,normal
2026-03-13 10:37:15,29,62,DHT11_01,room_3,normal
2026-03-13 10:37:16,47,40,DHT11_01,room_3,anomaly
2026-03-13 10:37:17,31,64,DHT11_01,room_3,normal
2026-03-13 10:37:18,29,63,DHT11_01,room_3,normal
2026-03-13 10:37:19,26,46,DHT11_01,room_3,normal
2026-03-13 10:37:20,32,52,DHT11_01,room_3,normal
2026-03-13 10:37:21,32,51,DHT11_01,room_3,normal
2026-03-13 10:37:22,26,62,DHT11_01,room_3,normal
2026-03-13 10:37:23,29,55,DHT11_01,room_3,normal
2026-03-13 10:37:24,27,62,DHT11_01,room_3,normal
2026-03-13 10:37:25,28,46,DHT11_01,room_3,normal
2026-03-13 10:37:26,49,76,DHT11_01,room_3,anomaly
2026-03-13 10:37:27,12,76,DHT11_01,room_3,anomaly
2026-03-13 10:37:28,32,55,DHT11_01,room_3,normal
2026-03-13 10:37:29,30,56,DHT11_01,room_3,normal
2026-03-13 10:37:30,26,65,DHT11_01,room_3,normal
2026-03-13 10:37:31,26,46,DHT11_01,room_3,normal
2026-03-13 10:37:32,35,44,DHT11_01,room_3,anomaly
2026-03-13 10:37:33,27,47,DHT11_01,room_3,normal
2026-03-13 10:37:34,29,48,DHT11_01,room_3,anomaly
2026-03-13 10:37:35,24,43,DHT11_01,room_3,normal
2026-03-13 10:37:36,23,49,DHT11_01,room_3,normal
2026-03-13 10:37:37,23,57,DHT11_01,room_3,normal
2026-03-13 10:37:38,27,56,DHT11_01,room_3,normal
2026-03-13 10:37:39,28,45,DHT11_01,room_3,normal
2026-03-13 10:37:40,23,68,DHT11_01,room_3,anomaly
2026-03-13 10:37:41,30,62,DHT11_01,room_3,normal
2026-03-13 10:37:42,28,65,DHT11_01,room_3,normal
2026-03-13 10:37:43,23,54,DHT11_01,room_3,normal
2026-03-13 10:37:44,29,66,DHT11_01,room_3,normal
2026-03-13 10:37:45,27,50,DHT11_01,room_3,normal
2026-03-13 10:37:46,30,55,DHT11_01,room_3,normal
2026-03-13 10:37:47,27,66,DHT11_01,room_3,normal
2026-03-13 10:37:48,26,54,DHT11_01,room_3,normal
2026-03-13 10:37:49,26,44,DHT11_01,room_3,normal
2026-03-13 10:37:50,23,60,DHT11_01,room_3,normal
2026-03-13 10:37:51,30,60,DHT11_01,room_3,normal
2026-03-13 10:37:52,24,52,DHT11_01,room_3,normal
2026-03-13 10:37:53,27,42,DHT11_01,room_3,normal
2026-03-13 10:37:54,26,43,DHT11_01,room_3,normal
2026-03-13 10:37:55,25,49,DHT11_01,room_3,normal
2026-03-13 10:37:56,32,64,DHT11_01,room_3,normal
2026-03-13 10:37:57,28,43,DHT11_01,room_3,normal
2026-03-13 10:37:58,24,57,DHT11_01,room_3,normal
2026-03-13 10:37:59,29,53,DHT11_01,room_3,normal
2026-03-13 10:38:00,30,40,DHT11_01,room_3,normal
2026-03-13 10:38:01,26,64,DHT11_01,room_3,normal
2026-03-13 10:38:02,23,68,DHT11_01,room_3,normal
2026-03-13 10:38:03,24,69,DHT11_01,room_3,normal
2026-03-13 10:38:04,28,58,DHT11_01,room_3,normal
2026-03-13 10:38:05,30,43,DHT11_01,room_3,normal
2026-03-13 10:38:06,30,64,DHT11_01,room_3,normal
2026-03-13 10:38:07,27,65,DHT11_01,room_3,normal
2026-03-13 10:38:08,31,63,DHT11_01,room_3,normal
2026-03-13 10:38:09,25,46,DHT11_01,room_3,normal
2026-03-13 10:38:10,24,43,DHT11_01,room_3,normal
2026-03-13 10:38:11,50,82,DHT11_01,room_3,anomaly
2026-03-13 10:38:12,26,63,DHT11_01,room_3,normal
2026-03-13 10:38:13,24,46,DHT11_01,room_3,normal
2026-03-13 10:38:14,22,47,DHT11_01,room_3,normal
2026-03-13 10:38:15,28,53,DHT11_01,room_3,normal
2026-03-13 10:38:16,23,56,DHT11_01,room_3,normal
2026-03-13 10:38:17,31,44,DHT11_01,room_3,normal
2026-03-13 10:38:18,31,65,DHT11_01,room_3,normal
2026-03-13 10:38:19,27,45,DHT11_01,room_3,normal
2026-03-13 10:38:20,22,62,DHT11_01,room_3,normal
2026-03-13 10:38:21,29,65,DHT11_01,room_3,normal
2026-03-13 10:38:22,31,42,DHT11_01,room_3,normal
2026-03-13 10:38:23,27,40,DHT11_01,room_3,normal
2026-03-13 10:38:24,31,46,DHT11_01,room_3,normal
2026-03-13 10:38:25,25,66,DHT11_01,room_3,normal
2026-03-13 10:38:26,24,63,DHT11_01,room_3,normal
2026-03-13 10:38:27,30,52,DHT11_01,room_3,normal
2026-03-13 10:38:28,24,57,DHT11_01,room_3,normal
2026-03-13 10:38:29,24,44,DHT11_01,room_3,normal
2026-03-13 10:38:30,32,65,DHT11_01,room_3,normal
2026-03-13 10:38:31,22,53,DHT11_01,room_3,normal
2026-03-13 10:38:32,30,53,DHT11_01,room_3,normal
2026-03-13 10:38:33,32,52,DHT11_01,room_3,normal
2026-03-13 10:38:34,26,67,DHT11_01,room_3,normal
2026-03-13 10:38:35,25,60,DHT11_01,room_3,normal
2026-03-13 10:38:36,26,62,DHT11_01,room_3,normal
2026-03-13 10:38:37,42,63,DHT11_01,room_3,anomaly
2026-03-13 10:38:38,24,69,DHT11_01,room_3,normal
2026-03-13 10:38:39,24,57,DHT11_01,room_3,normal
2026-03-13 10:38:40,27,49,DHT11_01,room_3,normal
2026-03-13 10:38:41,29,66,DHT11_01,room_3,normal
2026-03-13 10:38:42,32,63,DHT11_01,room_3,normal
2026-03-13 10:38:43,25,43,DHT11_01,room_3,normal
2026-03-13 10:38:44,23,58,DHT11_01,room_3,normal
2026-03-13 10:38:45,23,65,DHT11_01,room_3,normal
2026-03-13 10:38:46,27,59,DHT11_01,room_3,normal
2026-03-13 10:38:47,26,66,DHT11_01,room_3,normal
2026-03-13 10:38:48,29,54,DHT11_01,room_3,normal
2026-03-13 10:38:49,32,65,DHT11_01,room_3,normal
2026-03-13 10:38:50,29,48,DHT11_01,room_3,normal
2026-03-13 10:38:51,23,67,DHT11_01,room_3,normal
2026-03-13 10:38:52,24,46,DHT11_01,room_3,normal
2026-03-13 10:38:53,24,54,DHT11_01,room_3,normal
2026-03-13 10:38:54,8,64,DHT11_01,room_3,anomaly
2026-03-13 10:38:55,28,40,DHT11_01,room_3,normal
2026-03-13 10:38:56,30,64,DHT11_01,room_3,normal
2026-03-13 10:38:57,30,61,DHT11_01,room_3,normal
2026-03-13 10:38:58,32,45,DHT11_01,room_3,normal
2026-03-13 10:38:59,25,59,DHT11_01,room_3,normal
2026-03-13 10:39:00,32,54,DHT11_01,room_3,normal
2026-03-13 10:39:01,22,67,DHT11_01,room_3,normal
2026-03-13 10:39:02,0,35,DHT11_01,room_3,anomaly
2026-03-13 10:39:03,32,50,DHT11_01,room_3,normal
2026-03-13 10:39:04,30,61,DHT11_01,room_3,normal
2026-03-13 10:39:05,27,59,DHT11_01,room_3,normal
2026-03-13 10:39:06,28,45,DHT11_01,room_3,normal
2026-03-13 10:39:07,24,40,DHT11_01,room_3,normal
2026-03-13 10:39:08,32,43,DHT11_01,room_3,normal
2026-03-13 10:39:09,28,52,DHT11_01,room_3,normal
2026-03-13 10:39:10,30,56,DHT11_01,room_3,normal
2026-03-13 10:39:11,26,67,DHT11_01,room_3,normal
2026-03-13 10:39:12,30,68,DHT11_01,room_3,anomaly
2026-03-13 10:39:13,26,58,DHT11_01,room_3,normal
2026-03-13 10:39:14,24,56,DHT11_01,room_3,normal
2026-03-13 10:39:15,31,54,DHT11_01,room_3,normal
2026-03-13 10:39:16,32,62,DHT11_01,room_3,normal
2026-03-13 10:39:17,26,70,DHT11_01,room_3,normal
2026-03-13 10:39:18,27,51,DHT11_01,room_3,normal
2026-03-13 10:39:19,16,64,DHT11_01,room_3,anomaly
2026-03-13 10:39:20,24,65,DHT11_01,room_3,normal
2026-03-13 10:39:21,31,66,DHT11_01,room_3,normal
2026-03-13 10:39:22,25,53,DHT11_01,room_3,normal
2026-03-13 10:39:23,26,48,DHT11_01,room_3,normal
2026-03-13 10:39:24,28,56,DHT11_01,room_3,normal
2026-03-13 10:39:25,32,40,DHT11_01,room_3,normal
2026-03-13 10:39:26,23,63,DHT11_01,room_3,normal
2026-03-13 10:39:27,31,43,DHT11_01,room_3,normal
2026-03-13 10:39:28,30,55,DHT11_01,room_3,normal
2026-03-13 10:39:29,27,51,DHT11_01,room_3,normal
2026-03-13 10:39:30,25,69,DHT11_01,room_3,normal
2026-03-13 10:39:31,24,49,DHT11_01,room_3,normal
2026-03-13 10:39:32,23,46,DHT11_01,room_3,normal
2026-03-13 10:39:33,27,59,DHT11_01,room_3,normal
2026-03-13 10:39:34,30,45,DHT11_01,room_3,normal
2026-03-13 10:39:35,26,52,DHT11_01,room_3,normal
2026-03-13 10:39:36,26,70,DHT11_01,room_3,normal
2026-03-13 10:39:37,30,49,DHT11_01,room_3,normal
2026-03-13 10:39:38,41,52,DHT11_01,room_3,anomaly
2026-03-13 10:39:39,32,56,DHT11_01,room_3,normal
2026-03-13 10:39:40,30,48,DHT11_01,room_3,normal
2026-03-13 10:39:41,27,63,DHT11_01,room_3,normal
2026-03-13 10:39:42,26,67,DHT11_01,room_3,normal
2026-03-13 10:39:43,29,58,DHT11_01,room_3,normal
2026-03-13 10:39:44,27,58,DHT11_01,room_3,normal
2026-03-13 10:39:45,22,49,DHT11_01,room_3,normal
2026-03-13 10:39:46,24,40,DHT11_01,room_3,normal
2026-03-13 10:39:47,27,58,DHT11_01,room_3,normal
2026-03-13 10:39:48,23,49,DHT11_01,room_3,normal
2026-03-13 10:39:49,30,68,DHT11_01,room_3,normal
2026-03-13 10:39:50,26,67,DHT11_01,room_3,normal
2026-03-13 10:39:51,30,69,DHT11_01,room_3,normal
2026-03-13 10:39:52,31,41,DHT11_01,room_3,normal
2026-03-13 10:39:53,22,40,DHT11_01,room_3,normal
2026-03-13 10:39:54,26,43,DHT11_01,room_3,normal
2026-03-13 10:39:55,27,82,DHT11_01,room_3,anomaly
2026-03-13 10:39:56,28,41,DHT11_01,room_3,normal
2026-03-13 10:39:57,29,58,DHT11_01,room_3,normal
2026-03-13 10:39:58,24,51,DHT11_01,room_3,normal
2026-03-13 10:39:59,24,54,DHT11_01,room_3,normal
2026-03-13 10:40:00,32,47,DHT11_01,room_3,normal
2026-03-13 10:40:01,23,42,DHT11_01,room_3,normal
2026-03-13 10:40:02,30,44,DHT11_01,room_3,normal
2026-03-13 10:40:03,12,30,DHT11_01,room_3,anomaly
2026-03-13 10:40:04,29,51,DHT11_01,room_3,normal
2026-03-13 10:40:05,31,48,DHT11_01,room_3,normal
2026-03-13 10:40:06,35,20,DHT11_01,room_3,anomaly
2026-03-13 10:40:07,32,60,DHT11_01,room_3,normal
2026-03-13 10:40:08,23,54,DHT11_01,room_3,normal
2026-03-13 10:40:09,27,68,DHT11_01,room_3,normal
2026-03-13 10:40:10,25,50,DHT11_01,room_3,normal
2026-03-13 10:40:11,26,49,DHT11_01,room_3,normal
2026-03-13 10:40:12,27,47,DHT11_01,room_3,normal
2026-03-13 10:40:13,23,70,DHT11_01,room_3,normal
2026-03-13 10:40:14,50,24,DHT11_01,room_3,anomaly
2026-03-13 10:40:15,26,52,DHT11_01,room_3,normal
2026-03-13 10:40:16,27,44,DHT11_01,room_3,normal
2026-03-13 10:40:17,30,41,DHT11_01,room_3,normal
2026-03-13 10:40:18,14,67,DHT11_01,room_3,anomaly
2026-03-13 10:40:19,30,49,DHT11_01,room_3,normal
2026-03-13 10:40:20,32,66,DHT11_01,room_3,normal
2026-03-13 10:40:21,22,57,DHT11_01,room_3,normal
2026-03-13 10:40:22,31,67,DHT11_01,room_3,normal
2026-03-13 10:40:23,24,46,DHT11_01,room_3,normal
2026-03-13 10:40:24,22,46,DHT11_01,room_3,normal
2026-03-13 10:40:25,22,54,DHT11_01,room_3,normal
2026-03-13 10:40:26,27,66,DHT11_01,room_3,normal
2026-03-13 10:40:27,27,62,DHT11_01,room_3,normal
2026-03-13 10:40:28,31,50,DHT11_01,room_3,normal
2026-03-13 10:40:29,32,69,DHT11_01,room_3,normal
2026-03-13 10:40:30,32,62,DHT11_01,room_3,normal
2026-03-13 10:40:31,26,57,DHT11_01,room_3,normal
2026-03-13 10:40:32,26,54,DHT11_01,room_3,normal
2026-03-13 10:40:33,25,61,DHT11_01,room_3,normal
2026-03-13 10:40:34,24,54,DHT11_01,room_3,normal
2026-03-13 10:40:35,23,65,DHT11_01,room_3,normal
2026-03-13 10:40:36,24,60,DHT11_01,room_3,normal
2026-03-13 10:40:37,22,60,DHT11_01,room_3,normal
2026-03-13 10:40:38,27,50,DHT11_01,room_3,normal
2026-03-13 10:40:39,29,57,DHT11_01,room_3,normal
2026-03-13 10:40:40,22,55,DHT11_01,room_3,normal
2026-03-13 10:40:41,28,42,DHT11_01,room_3,normal
2026-03-13 10:40:42,27,56,DHT11_01,room_3,normal
2026-03-13 10:40:43,30,64,DHT11_01,room_3,normal
2026-03-13 10:40:44,28,49,DHT11_01,room_3,normal
2026-03-13 10:40:45,30,50,DHT11_01,room_3,normal
2026-03-13 10:40:46,38,38,DHT11_01,room_3,anomaly
2026-03-13 10:40:47,25,67,DHT11_01,room_3,normal
2026-03-13 10:40:48,26,55,DHT11_01,room_3,normal
2026-03-13 10:40:49,28,66,DHT11_01,room_3,normal
2026-03-13 10:40:50,27,65,DHT11_01,room_3,normal
2026-03-13 10:40:51,33,63,DHT11_01,room_3,anomaly
2026-03-13 10:40:52,28,61,DHT11_01,room_3,normal
2026-03-13 10:40:53,31,63,DHT11_01,room_3,normal
2026-03-13 10:40:54,22,68,DHT11_01,room_3,normal
2026-03-13 10:40:55,24,50,DHT11_01,room_3,normal
2026-03-13 10:40:56,29,61,DHT11_01,room_3,normal
2026-03-13 10:40:57,26,44,DHT11_01,room_3,normal
2026-03-13 10:40:58,29,54,DHT11_01,room_3,normal
2026-03-13 10:40:59,23,52,DHT11_01,room_3,normal
2026-03-13 10:41:00,22,59,DHT11_01,room_3,normal
2026-03-13 10:41:01,33,57,DHT11_01,room_3,anomaly
2026-03-13 10:41:02,30,46,DHT11_01,room_3,normal
2026-03-13 10:41:03,30,68,DHT11_01,room_3,normal
2026-03-13 10:41:04,31,45,DHT11_01,room_3,normal
2026-03-13 10:41:05,39,43,DHT11_01,room_3,anomaly
2026-03-13 10:41:06,27,50,DHT11_01,room_3,normal
2026-03-13 10:41:07,30,40,DHT11_01,room_3,normal
2026-03-13 10:41:08,23,68,DHT11_01,room_3,normal
2026-03-13 10:41:09,25,52,DHT11_01,room_3,normal
2026-03-13 10:41:10,22,54,DHT11_01,room_3,normal
2026-03-13 10:41:11,30,41,DHT11_01,room_3,normal
2026-03-13 10:41:12,32,66,DHT11_01,room_3,normal
2026-03-13 10:41:13,25,49,DHT11_01,room_3,normal
2026-03-13 10:41:14,30,66,DHT11_01,room_3,normal
2026-03-13 10:41:15,32,70,DHT11_01,room_3,normal
2026-03-13 10:41:16,23,62,DHT11_01,room_3,normal
2026-03-13 10:41:17,25,55,DHT11_01,room_3,normal
2026-03-13 10:41:18,28,61,DHT11_01,room_3,normal
2026-03-13 10:41:19,30,54,DHT11_01,room_3,normal
2026-03-13 10:41:20,32,63,DHT11_01,room_3,normal
2026-03-13 10:41:21,22,68,DHT11_01,room_3,normal
2026-03-13 10:41:22,22,53,DHT11_01,room_3,normal
2026-03-13 10:41:23,26,57,DHT11_01,room_3,normal
2026-03-13 10:41:24,25,42,DHT11_01,room_3,normal
2026-03-13 10:41:25,28,53,DHT11_01,room_3,normal
2026-03-13 10:41:26,25,51,DHT11_01,room_3,normal
2026-03-13 10:41:27,30,60,DHT11_01,room_3,normal
2026-03-13 10:41:28,28,41,DHT11_01,room_3,normal
2026-03-13 10:41:29,32,63,DHT11_01,room_3,normal
2026-03-13 10:41:30,23,51,DHT11_01,room_3,normal
2026-03-13 10:41:31,31,70,DHT11_01,room_3,normal
2026-03-13 10:41:32,6,83,DHT11_01,room_3,anomaly
2026-03-13 10:41:33,29,60,DHT11_01,room_3,normal
2026-03-13 10:41:34,29,64,DHT11_01,room_3,normal
2026-03-13 10:41:35,32,62,DHT11_01,room_3,normal
2026-03-13 10:41:36,25,43,DHT11_01,room_3,normal
2026-03-13 10:41:37,30,41,DHT11_01,room_3,normal
2026-03-13 10:41:38,25,70,DHT11_01,room_3,normal
2026-03-13 10:41:39,29,60,DHT11_01,room_3,normal
2026-03-13 10:41:40,27,53,DHT11_01,room_3,normal
2026-03-13 10:41:41,23,57,DHT11_01,room_3,normal
2026-03-13 10:41:42,28,62,DHT11_01,room_3,normal
2026-03-13 10:41:43,29,52,DHT11_01,room_3,normal
2026-03-13 10:41:44,22,42,DHT11_01,room_3,normal
2026-03-13 10:41:45,27,69,DHT11_01,room_3,normal
2026-03-13 10:41:46,23,45,DHT11_01,room_3,normal
2026-03-13 10:41:47,28,46,DHT11_01,room_3,normal
2026-03-13 10:41:48,23,61,DHT11_01,room_3,normal
2026-03-13 10:41:49,31,69,DHT11_01,room_3,normal
2026-03-13 10:41:50,31,60,DHT11_01,room_3,normal
2026-03-13 10:41:51,19,35,DHT11_01,room_3,anomaly
2026-03-13 10:41:52,30,48,DHT11_01,room_3,normal
2026-03-13 10:41:53,32,53,DHT11_01,room_3,normal
2026-03-13 10:41:54,22,63,DHT11_01,room_3,normal
2026-03-13 10:41:55,25,56,DHT11_01,room_3,normal
2026-03-13 10:41:56,23,56,DHT11_01,room_3,normal
2026-03-13 10:41:57,22,55,DHT11_01,room_3,normal
2026-03-13 10:41:58,31,62,DHT11_01,room_3,normal
2026-03-13 10:41:59,29,53,DHT11_01,room_3,normal
2026-03-13 10:42:00,23,49,DHT11_01,room_3,normal
2026-03-13 10:42:01,32,43,DHT11_01,room_3,normal
2026-03-13 10:42:02,24,69,DHT11_01,room_3,normal
2026-03-13 10:42:03,33,81,DHT11_01,room_3,anomaly
2026-03-13 10:42:04,27,58,DHT11_01,room_3,normal
2026-03-13 10:42:05,22,40,DHT11_01,room_3,normal
2026-03-13 10:42:06,23,65,DHT11_01,room_3,normal
2026-03-13 10:42:07,23,46,DHT11_01,room_3,normal
2026-03-13 10:42:08,30,66,DHT11_01,room_3,normal
2026-03-13 10:42:09,29,62,DHT11_01,room_3,normal
2026-03-13 10:42:10,29,42,DHT11_01,room_3,normal
2026-03-13 10:42:11,24,53,DHT11_01,room_3,normal
2026-03-13 10:42:12,30,67,DHT11_01,room_3,normal
2026-03-13 10:42:13,32,70,DHT11_01,room_3,normal
2026-03-13 10:42:14,25,64,DHT11_01,room_3,normal
2026-03-13 10:42:15,32,44,DHT11_01,room_3,normal
2026-03-13 10:42:16,28,40,DHT11_01,room_3,normal
2026-03-13 10:42:17,35,62,DHT11_01,room_3,anomaly
2026-03-13 10:42:18,30,65,DHT11_01,room_3,normal
2026-03-13 10:42:19,32,44,DHT11_01,room_3,normal
2026-03-13 10:42:20,23,48,DHT11_01,room_3,normal
2026-03-13 10:42:21,23,52,DHT11_01,room_3,normal
2026-03-13 10:42:22,31,60,DHT11_01,room_3,normal
2026-03-13 10:42:23,23,52,DHT11_01,room_3,normal
2026-03-13 10:42:24,23,64,DHT11_01,room_3,normal
2026-03-13 10:42:25,15,66,DHT11_01,room_3,anomaly
2026-03-13 10:42:26,24,69,DHT11_01,room_3,normal
2026-03-13 10:42:27,23,42,DHT11_01,room_3,normal
2026-03-13 10:42:28,25,59,DHT11_01,room_3,normal
2026-03-13 10:42:29,22,46,DHT11_01,room_3,normal
2026-03-13 10:42:30,22,42,DHT11_01,room_3,normal
